Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('ALAR_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAR_reverse', 'maximum')",0.10466335143732053,0.15537570465720246,0.0652701542909444,0.19989290438854773,0.12247834264030999,0.159373623255273,0.1371103770996192,0.13510341250940022,0.19408017985728968,0.12065149688389899,0.1683599062640696,0.07285221812942844,0.047498602502816824,0.21577299017151996,0.1683599062640696,0.21577299017151996,0.044318041877085435,0.07612364812951533,0.1079292543814759,0.13655430000987678,0.16517934563971437
"('ALATA_L_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALATA_L_reverse', 'maximum')",0.334615081436674,0.5280560946571431,0.20006944429102058,0.6756551043877397,0.4317237726404102,0.5320540132553202,0.45428517709975896,0.45227821250938366,0.6301955298565431,0.39817944688274004,0.5648284062624853,0.23143961812973046,0.14265104250280083,0.7311820401716197,0.5648284062624853,0.7311820401716197,0.13154111187722606,0.24264041812976522,0.3537397243820761,0.4537291000092658,0.5537184756385187
"('ALAt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAt2rpp_reverse', 'maximum')",0.10617280143700078,0.1578220546569966,0.06615500429093908,0.20301590438899586,0.12450829264004354,0.16181997325542635,0.13919237709947505,0.13718541250873528,0.1969429298578562,0.12247324688288685,0.1709624062640671,0.07389321813008465,0.04812320250281657,0.21915624017365448,0.1709624062640671,0.21915624017365448,0.04489059187716826,0.07721669812982057,0.10954280438178714,0.1386363000096956,0.16772979563656668
"('ALAtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALAtex_reverse', 'maximum')",0.10466335143715355,0.15537570465700767,0.06527015429073657,0.19989290438894614,0.12247834264032065,0.15937362325542637,0.1371103770999369,0.13510341250868052,0.1940801798577212,0.12065149688288201,0.1683599062640937,0.07285221813031484,0.04749860250280946,0.21577299017362606,0.1683599062640937,0.21577299017362606,0.044318041877183134,0.07612364812999495,0.10792925438176226,0.13655430000937585,0.16517934563707115
"('ALCD19_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD19_reverse', 'maximum')",0.10466335143732408,0.15537570465751216,0.06527015429076499,0.19989290438949325,0.1224783426404521,0.15937362325686166,0.13711037709951768,0.1351034125085775,0.19408017985779935,0.12065149688282872,0.16835990626390895,0.07285221813004306,0.04749860250294802,0.2157729901727521,0.16835990626390895,0.2157729901727521,0.044318041877197345,0.0761236481296006,0.10792925438205003,0.1365543000100473,0.1651793456367585
"('ALCD2x_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALCD2x_reverse', 'maximum')",0.10466335143731698,0.15537570465774664,0.06527015429093197,0.19989290438900298,0.12247834264032775,0.1593736232561156,0.1371103770999227,0.13510341250797353,0.19408017985724513,0.12065149688292465,0.16835990626569242,0.07285221813025444,0.04749860250250748,0.21577299017231155,0.16835990626569242,0.21577299017231155,0.044318041877055236,0.07612364812955441,0.10792925438195766,0.13655430000989455,0.16517934563736958
"('ALDD19xr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALDD19xr_reverse', 'maximum')",0.10466335143712158,0.15537570465693307,0.0652701542907046,0.1998929043890314,0.12247834264029578,0.1593736232559806,0.13711037710000795,0.1351034125088475,0.19408017985779225,0.12065149688279675,0.16835990626417896,0.07285221812991871,0.047498602502832554,0.21577299017294393,0.16835990626417896,0.21577299017294393,0.04431804187716004,0.07612364813008021,0.10792925438188661,0.1365543000104772,0.16517934563709247
"('ALLPI_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLPI_reverse', 'maximum')",0.1046633514373454,0.15537570465805217,0.06527015429093908,0.19989290438894614,0.12247834264032775,0.15937362325618665,0.137110377099944,0.13510341250797353,0.19408017985725223,0.12065149688294241,0.168359906266339,0.07285221812980147,0.04749860250283611,0.21577299017229734,0.168359906266339,0.21577299017229734,0.044318041877035697,0.0761236481295402,0.1079292543819328,0.1365543000101006,0.16517934563809433
"('ALLTNt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTNt2rpp_reverse', 'maximum')",0.10466335143719263,0.15537570465696504,0.06527015429089289,0.1998929043894151,0.12247834264035973,0.15937362325686166,0.1371103770999511,0.13510341250876934,0.19408017985766435,0.12065149688350374,0.16835990626458397,0.07285221813013365,0.047498602502694,0.21577299017358342,0.16835990626458397,0.21577299017358342,0.04431804187712984,0.07612364813014949,0.10792925438180845,0.13655430001008995,0.16517934563758985
"('ALLTNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLTNtex_reverse', 'maximum')",0.10466335143719263,0.15537570465701833,0.06527015429089289,0.1998929043894222,0.12247834264033841,0.15937362325686166,0.1371103770999511,0.13510341250876934,0.19408017985765724,0.12065149688350374,0.16835990626458397,0.07285221813038412,0.047498602502694,0.21577299017357632,0.16835990626458397,0.21577299017357632,0.04431804187712984,0.07612364813014949,0.10792925438180845,0.13655430000997626,0.16517934563758985
"('ALLULPE_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLULPE_reverse', 'maximum')",0.1046633514373454,0.15537570465805217,0.06527015429093552,0.19989290438894614,0.12247834264032775,0.15937362325618665,0.1371103770999298,0.13510341250797353,0.19408017985725223,0.12065149688294241,0.168359906266339,0.07285221812982101,0.04749860250283611,0.21577299017229734,0.168359906266339,0.21577299017229734,0.044318041877035697,0.0761236481295402,0.1079292543819328,0.13655430000983415,0.1651793456377888
"('ALLtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ALLtex_reverse', 'maximum')",0.10466335143648697,0.15537570465626943,0.06527015429095084,0.19989290438783325,0.12247834264094021,0.15937362325453552,0.137110377099377,0.1351034125085523,0.1940801798567331,0.12065149688368115,0.16835990626273123,0.0728522181298717,0.04749860250306766,0.2157729901711436,0.16835990626273123,0.2157729901711436,0.04431804187711985,0.07612364812938216,0.10792925438116185,0.1365543000097051,0.1651793456381503
"('AMANAPEr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMANAPEr_reverse', 'maximum')",0.10466335143673788,0.15537570465740913,0.0652701542909302,0.19989290438959983,0.12247834264032775,0.15937362325616533,0.13711037710011453,0.13510341250837143,0.1940801798572096,0.12065149688297083,0.1683599062664598,0.07285221812999332,0.04749860250292315,0.21577299016999518,0.1683599062664598,0.21577299016999518,0.044318041877032144,0.07612364812954908,0.10792925438192214,0.13655430000960678,0.16517934563773196
"('AMAOTr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMAOTr_reverse', 'maximum')",0.1046633514370221,0.15537570465645345,0.06527015429104566,0.1998929043901894,0.12247834263975221,0.1593736232554761,0.13711037709959584,0.13510341250881552,0.1940801798564835,0.12065149688347176,0.16835990626504582,0.0728522181295841,0.04749860250294269,0.2157729901727957,0.16835990626504582,0.2157729901727957,0.04431804187703392,0.07612364812965389,0.10792925438203937,0.13655430001015745,0.16517934563769643
"('AMPtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('AMPtex_reverse', 'maximum')",0.10466335143716776,0.15537570465699346,0.06527015429072058,0.19989290438897456,0.12247834264035617,0.15937362325541926,0.13711037710000795,0.13510341250875157,0.19408017985767856,0.12065149688283938,0.16835990626417896,0.07285221813031839,0.04749860250281834,0.21577299017360474,0.16835990626417896,0.21577299017360474,0.04431804187714228,0.07612364812998429,0.10792925438143897,0.13655430000984836,0.1651793456374122
"('ANHGMtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ANHGMtex_reverse', 'maximum')",0.1046633514374129,0.15537570465654582,0.06527015429068683,0.1998929043881219,0.12247834264038815,0.15937362325544058,0.13711037710029217,0.13510341250834657,0.1940801798572025,0.12065149688347532,0.1683599062640937,0.07285221813024378,0.04749860250280946,0.21577299017101836,0.1683599062640937,0.21577299017101836,0.04431804187720978,0.0761236481301033,0.10792925438252965,0.13655430000984836,0.16517934563749037
"('APPLDHr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('APPLDHr_reverse', 'maximum')",0.10466335143705763,0.15537570465772532,0.06527015429093552,0.1998929043888893,0.12247834264003643,0.15937362325406923,0.1371103771002069,0.13510341250799485,0.19408017985730908,0.12065149688282162,0.168359906265394,0.07285221813036102,0.047498602502514586,0.21577299017231866,0.168359906265394,0.21577299017231866,0.04431804187717603,0.07612364812998251,0.10792925438185463,0.13655430001005442,0.16517934563679404
"('ARAI_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARAI_reverse', 'maximum')",0.10466335143716776,0.15537570465703254,0.06527015429070637,0.19989290438900298,0.1224783426403242,0.15937362325539084,0.13711037709997598,0.13510341250881908,0.19408017985775672,0.12065149688281807,0.16835990626491792,0.07285221813031129,0.04749860250283433,0.21577299017358342,0.16835990626491792,0.21577299017358342,0.044318041877334124,0.07612364812999495,0.10792925438131107,0.1365543000097844,0.1651793456373909
"('ARBt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARBt2rpp_reverse', 'maximum')",0.1046633514373454,0.15537570465805217,0.06527015429093375,0.19989290438894614,0.12247834264003643,0.15937362325614401,0.1371103770999227,0.13510341250796642,0.19408017985730908,0.12065149688293886,0.168359906266339,0.07285221812982101,0.04749860250283611,0.21577299017229734,0.168359906266339,0.21577299017229734,0.044318041877035697,0.0761236481295402,0.1079292543819328,0.13655430000983415,0.1651793456377888
"('ARBtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARBtex_reverse', 'maximum')",0.10466335143649584,0.15537570465626943,0.06527015429093508,0.19989290438781807,0.12247834264094021,0.15937362325476556,0.13711037709935658,0.1351034125085514,0.19408017985801695,0.12065149688391492,0.168359906262733,0.07285221812960074,0.04749860250306766,0.21577299017118193,0.168359906262733,0.21577299017118193,0.04431804187711852,0.07612364812945316,0.10792925438116185,0.1365543000097051,0.1651793456381503
"('ARGAGMt7pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARGAGMt7pp_reverse', 'maximum')",0.10466335143745198,0.15537570465831507,0.06527015429090355,0.19989290438896035,0.12247834264034907,0.15937362325583848,0.1371103770994928,0.135103412509757,0.1940801798572167,0.12065149688329413,0.16835990626323394,0.0728522181302722,0.047498602502827225,0.21577299017281604,0.16835990626323394,0.21577299017281604,0.04431804187713695,0.07612364813001626,0.10792925438190082,0.1365543000100864,0.16517934563736247
"('ARGORNt7pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARGORNt7pp_reverse', 'maximum')",0.10466335143744132,0.15537570465825112,0.0652701542909142,0.19989290438895324,0.1224783426403171,0.15937362325473003,0.137110377099102,0.1351034125093875,0.19408017985735881,0.12065149688327992,0.16835990626434238,0.07285221813027931,0.04749860250283788,0.2157729901722476,0.16835990626434238,0.2157729901722476,0.04431804187721866,0.07612364813002692,0.10792925438189016,0.13655430000947533,0.16517934563781012
"('ARGSL_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARGSL_reverse', 'maximum')",0.10466335143704342,0.15537570465596673,0.06527015429077565,0.19989290438978097,0.12247834264017143,0.15937362325536952,0.13711037709939333,0.13510341250864144,0.1940801798583749,0.12065149688262267,0.16835990626655217,0.07285221812948706,0.047498602502841436,0.21577299017233664,0.16835990626655217,0.21577299017233664,0.04431804187720978,0.07612364812951888,0.10792925438172318,0.13655430000920532,0.16517934563799486
"('ARGtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ARGtex_reverse', 'maximum')",0.10466335143743422,0.15537570465826533,0.06527015429092131,0.19989290438896745,0.12247834264029933,0.1593736232553411,0.13711037709931517,0.13510341250947278,0.19408017985735881,0.12065149688327637,0.16835990626366737,0.07285221813028286,0.04749860250285032,0.21577299017227602,0.16835990626366737,0.21577299017227602,0.04431804187722044,0.07612364813003047,0.10792925438188306,0.1365543000098981,0.16517934563781012
"('ASAD_reverse', 'minimum')",0.31003146,0.5024647799999999,0.18174258000000004,0.6414456,0.41693886,0.5024647799999999,0.4276296,0.4276296,0.5879918000000001,0.37417589999999995,0.5345369999999999,0.2138152,0.12828888,0.6948994000000001,0.5345369999999999,0.6948994000000001,0.11759814,0.22450554,0.33141293999999993,0.42762960000000005,0.52384626
"('ASAD_reverse', 'maximum')",0.4146948114375159,0.6578404846570538,0.2470127342908858,0.8413385043889319,0.5394172026405054,0.6618384032548792,0.5647399770994714,0.5627330125094265,0.7820719798574867,0.4948273968831058,0.7028969062641011,0.28666741813025265,0.17578748250235243,0.910672390172212,0.7028969062641011,0.910672390172212,0.16191618187726486,0.30062918812990436,0.4393421943823129,0.5641839000096986,0.6890256056378883
"('ASCBtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASCBtex_reverse', 'maximum')",0.10466335143639614,0.15537570465626943,0.06527015429067262,0.1998929043883714,0.1224783426409331,0.15937362325447763,0.1371103770993921,0.13510341250854907,0.19408017985798232,0.12065149688314253,0.16835990626195496,0.07285221813024939,0.04749860250290362,0.21577299017234544,0.16835990626195496,0.21577299017234544,0.04431804187728794,0.0761236481293448,0.10792925438116185,0.13655430001037847,0.16517934563805725
"('ASNt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASNt2rpp_reverse', 'maximum')",0.10466335143729566,0.15537570465808415,0.06527015429087868,0.1998929043878519,0.12247834264040947,0.15937362325458082,0.137110377099237,0.13510341250882973,0.19408017985752224,0.12065149688276477,0.16835990626420738,0.07285221813017628,0.04749860250250926,0.21577299017069151,0.16835990626420738,0.21577299017069151,0.04431804187714228,0.07612364812984573,0.10792925438188661,0.1365543000094469,0.16517934563598402
"('ASNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASNtex_reverse', 'maximum')",0.10466335143737027,0.15537570465701833,0.06527015429088934,0.19989290438872587,0.12247834264040236,0.15937362325539084,0.137110377099237,0.13510341250890434,0.19408017985751513,0.12065149688276477,0.16835990626420738,0.07285221813002352,0.04749860250250926,0.21577299017295104,0.16835990626420738,0.21577299017295104,0.04431804187714228,0.07612364812984929,0.10792925438188661,0.1365543000094469,0.1651793456373838
"('ASO3tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASO3tex_reverse', 'maximum')",0.10466335143659933,0.15537570465645345,0.06527015429087513,0.19989290438842033,0.12247834264116975,0.15937362325582427,0.137110377098832,0.13510341250885105,0.1940801798573517,0.12065149688314847,0.16835990626210418,0.07285221812980858,0.04749860250294269,0.2157729901704002,0.16835990626210418,0.2157729901704002,0.04431804187716004,0.07612364812940697,0.10792925438099132,0.13655430001013044,0.1651793456384567
"('ASPK_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASPK_reverse', 'maximum')",0.10466335143707539,0.15537570465660622,0.06527015429083782,0.19989290438866902,0.1224783426405267,0.15937362325458793,0.13711037709901674,0.13510341250809432,0.19408017985753645,0.12065149688282162,0.16835990626367447,0.0728522181302349,0.04749860250237603,0.2157729901734058,0.16835990626367447,0.2157729901734058,0.04431804187724531,0.07612364812992212,0.10792925438159529,0.13655430000953928,0.16517934563757564
"('ASPTA_reverse', 'minimum')",0.8490251699999893,1.3760063099999658,0.4977044099999999,1.7566073999999803,1.1417924700000086,1.3760063099999775,1.1710691999999976,1.171069199999989,1.610223450000002,1.024685550000008,1.4638364999999882,0.5855358000000039,0.35132076000000634,1.902991349999998,1.4638364999999882,1.902991349999998,0.3220440300000043,0.6148113299999942,0.9075786300000075,1.1710691999999905,1.434559770000007
"('ASPTA_reverse', 'maximum')",0.9536885214374566,1.531382014657345,0.5629745642910501,1.9565003043895366,1.2642708126399744,1.5353799332556264,1.3081795770994407,1.3061726125089752,1.8043036298562143,1.1453370468824995,1.632196406265507,0.6583880181299809,0.39881936250341615,2.1187643401718987,1.632196406265507,2.1187643401718987,0.36636207187728925,0.6909349781298517,1.0155078843819156,1.3076235000095267,1.5997391156371292
"('ASPt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASPt2rpp_reverse', 'maximum')",0.10466335143689776,0.15537570465697215,0.0652701542908769,0.19989290438932272,0.12247834264112711,0.1593736232556182,0.137110377099102,0.13510341250846025,0.19408017985769277,0.12065149688274346,0.16835990626459107,0.07285221813000398,0.04749860250248794,0.21577299017265972,0.16835990626459107,0.21577299017265972,0.04431804187714583,0.07612364813001093,0.10792925438132173,0.13655430000946822,0.16517934563665904
"('ASPtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ASPtex_reverse', 'maximum')",0.10466335143697236,0.15537570465695083,0.06527015429088756,0.19989290438873297,0.12247834264032775,0.15937362325514215,0.13711037709915175,0.13510341250790958,0.1940801798577496,0.12065149688274346,0.16835990626459107,0.07285221813000398,0.047498602502860976,0.2157729901735479,0.16835990626459107,0.2157729901735479,0.04431804187714583,0.07612364813001093,0.10792925438132173,0.13655430000946822,0.16517934563666614
"('ATHRDHr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ATHRDHr_reverse', 'maximum')",0.10466335143703986,0.15537570465804507,0.06527015429088756,0.19989290438959273,0.12247834263992274,0.1593736232557319,0.1371103770998694,0.13510341250842828,0.19408017985730908,0.12065149688256938,0.16835990626508135,0.07285221813028997,0.04749860250280591,0.2157729901715726,0.16835990626508135,0.2157729901715726,0.04431804187704991,0.07612364812997541,0.10792925438185463,0.1365543000099585,0.16517934563744774
"('ATPS4rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('ATPS4rpp_reverse', 'maximum')",0.10466335143763672,0.15537570465850775,0.06527015429114158,0.19989290438699925,0.12247834263962432,0.15937362325541926,0.13711037709884888,0.13510341250891256,0.1940801798573304,0.1206514968818837,0.1683599062646124,0.07285221812931475,0.04749860250291604,0.2157729901708123,0.1683599062646124,0.2157729901708123,0.044318041877300374,0.07612364812962014,0.10792925438140344,0.13655430000965652,0.16517934563546888
"('BALAtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BALAtex_reverse', 'maximum')",0.10466335143686578,0.1553757046569615,0.06527015429092842,0.1998929043878519,0.12247834263926904,0.1593736232551919,0.1371103770997557,0.1351034125093662,0.1940801798577425,0.12065149688265109,0.16835990626457686,0.07285221813000398,0.04749860250315763,0.21577299017192075,0.16835990626457686,0.21577299017192075,0.04431804187714761,0.0761236481297427,0.10792925438133594,0.13655430000946822,0.16517934563665904
"('BTNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BTNtex_reverse', 'maximum')",0.10466335143650095,0.15537570465626943,0.06527015429089289,0.19989290438774532,0.12247834263983526,0.15937362325644544,0.1371103770995502,0.1351034125088303,0.19408017985775672,0.12065149688301563,0.16813273282649277,0.07285221812997023,0.04749860250285333,0.2157729901713452,0.16813273282649277,0.2157729901713452,0.044318041877298764,0.07612364812918794,0.10792925438116185,0.13655430001039134,0.16517934563705627
"('BUTSO3tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BUTSO3tex_reverse', 'maximum')",0.10466335143716066,0.15537570465695438,0.06527015429088401,0.19989290438829954,0.12247834263973445,0.15937362325630033,0.1371103770997948,0.13510341250935198,0.19408017985767145,0.12065149688276122,0.1681327328264075,0.0728522181302882,0.0474986025031896,0.215772990171736,0.1681327328264075,0.215772990171736,0.04431804187700905,0.07612364812969119,0.10792925438178713,0.1365543000099052,0.16517934563796643
"('BUTt2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BUTt2rpp_reverse', 'maximum')",0.10466335143699368,0.15537570465695794,0.06527015429088401,0.19989290438787322,0.1224783426405871,0.15937362325583138,0.13711037709930096,0.13510341250937685,0.1940801798574654,0.12065149688273635,0.16813273282655672,0.07285221812997378,0.04749860250315052,0.21577299017202023,0.16813273282655672,0.21577299017202023,0.04431804187715116,0.07612364812962369,0.10792925438186174,0.13655430001039193,0.1651793456367372
"('BUTtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('BUTtex_reverse', 'maximum')",0.10466335143682315,0.15537570465695083,0.06527015429089467,0.19989290438788032,0.12247834264053026,0.15937362325583138,0.13711037709930096,0.1351034125093733,0.19408017985780646,0.12065149688273635,0.16813273282694752,0.07285221812997378,0.04749860250315052,0.21577299017196339,0.16813273282694752,0.21577299017196339,0.04431804187715116,0.07612364812952954,0.10792925438164502,0.13655430001039193,0.1651793456367372
"('CA2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CA2tex_reverse', 'maximum')",0.1046633514364871,0.15537570465628325,0.06527015429089848,0.1998929043896263,0.12247834263984309,0.1593736232543877,0.13711037709952326,0.135103412508804,0.19408017985803674,0.12065149688302525,0.16813273282613933,0.07285221812983157,0.04749860250284819,0.2157729901708229,0.16813273282613933,0.2157729901708229,0.04431804187729988,0.07612364812919653,0.1079292543811637,0.1365543000103715,0.16517934563705736
"('CAt6pp_reverse', 'minimum')",0.00150945,0.00244635,0.0008848500000000002,0.0031230000000000003,0.0020299500000000004,0.00244635,0.002082,0.002082,0.0028627500000000003,0.00182175,0.0026025,0.001041,0.0006246,0.0033832500000000004,0.0026025,0.0033832500000000004,0.00057255,0.0010930500000000001,0.00161355,0.002082,0.00255045
"('CAt6pp_reverse', 'maximum')",0.10617280143675956,0.15782205465775334,0.06615500429094112,0.2030159043878399,0.12450829264034269,0.16181997325568886,0.13919237709961862,0.1371854125083729,0.1969429298573644,0.12247324688253514,0.17073523282812886,0.07389321813020366,0.04812320250290014,0.21915624017116642,0.17073523282812886,0.21915624017116642,0.04489059187706346,0.07721669812925924,0.1095428043819382,0.1386363000101447,0.16772979563940993
"('CBIAT_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('CBIAT_reverse', 'maximum')",0.10466335143701855,0.15537570465804507,0.06527015429088046,0.19989290438770269,0.1224783426403242,0.15937362325569637,0.1371103770991411,0.13510341250842828,0.19408017985730908,0.12065149688259069,0.1681327328279565,0.07285221813024378,0.04749860250269933,0.21577299017083362,0.1681327328279565,0.21577299017083362,0.044318041877021486,0.07612364812957573,0.1079292543819328,0.13655430000991942,0.1651793456395012
