Unnamed: 0,acetate_heinmann,fumarate_heinmann,galactose_heinmann,glucose_heinmann,glucosamine_heinmann,glycerol_heinmann,pyruvate_heinmann,succinate_heinmann,anaerobic_heinmann,Chemostat_heinmann_035,Chemostat_heinmann_05,Chemostat_heinmann_02,Chemostat_heinmann_012,42Cdeg_henimann,pH6_heinmann,NaCl_50mM_heinmann,Chemostat_vilu_011,Chemostat_vilu_021,Chemostat_vilu_031,Chemostat_vilu_04,Chemostat_vilu_049
"('MEOHtex_reverse', 'maximum')",1.0454034349642392,1.5518365957204452,0.6519804618759214,1.9989302438905785,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.3493835888390129,1.9408028985882013,1.205083776175399,1.6815545016807034,0.7286130506719541,0.4744953304038497,2.1577312017149897,1.6815545016807034,2.1577312017149897,0.4427306153693854,0.7603777657048931,1.0780249160402458,1.36390735134475,1.649789786647526
"('MEOHtrpp_reverse', 'minimum')",0.0,0.0,0.0,1.2e-06,0.0,0.0,0.0,0.0,1.1e-06,0.0,0.0,0.0,0.0,1.3e-06,0.0,1.3e-06,0.0,0.0,0.0,0.0,0.0
"('MEOHtrpp_reverse', 'maximum')",1.0454034349642392,1.5518365957204452,0.6519804618759214,1.998930243890536,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.349383588839568,1.9408028985882382,1.2050837761748903,1.6815545016807034,0.7286130506719541,0.4744953304038497,2.1577312017149817,1.6815545016807034,2.1577312017149817,0.4427306153693854,0.7603777657048931,1.0780249160407898,1.36390735134475,1.649789786647526
"('METDtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('METDtex_reverse', 'maximum')",1.0454034349642392,1.5518365957204452,0.6519804618759214,1.998929043890593,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.349383588839552,1.9408017985881814,1.205083776175399,1.6815545016807034,0.7286130506719612,0.4744953304038497,2.1577299017149816,1.6815545016807034,2.1577299017149816,0.4427306153693854,0.7603777657048931,1.0780249160407898,1.36390735134475,1.649789786647526
"('METSOX1tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('METSOX1tex_reverse', 'maximum')",1.0454034349643777,1.5518365957198625,0.651980461875759,1.9989290438910885,1.22329530705397,1.5917839112950816,1.3694365336499708,1.349383588839352,1.940801798587735,1.2050837761756732,1.6815545016822924,0.7286130506721271,0.4744953304033164,2.1577299017157756,1.6815545016822924,2.1577299017157756,0.4427306153690349,0.7603777657056092,1.0780249160406647,1.3639073513441637,1.6497897866466076
"('METSOX2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('METSOX2tex_reverse', 'maximum')",1.0454034349643813,1.5518365957198625,0.651980461875759,1.9989290438910814,1.2232953070539772,1.5917839112950816,1.3694365336494378,1.3493835888376822,1.940801798587735,1.2050837761756732,1.6815545016822924,0.7286130506721271,0.4744953304033164,2.1577299017157756,1.6815545016822924,2.1577299017157756,0.4427306153690367,0.7603777657056092,1.0780249160406647,1.3639073513441637,1.6497897866465934
"('METtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('METtex_reverse', 'maximum')",1.0454034349643777,1.5518365957198768,0.651980461875759,1.9989290438910814,1.2232953070539772,1.5917839112950816,1.3694365336494236,1.3493835888389967,1.940801798587735,1.2050837761756732,1.6815545016822995,0.7286130506721271,0.4744953304033892,2.1577299017159177,1.6815545016822995,2.1577299017159177,0.44273061536903846,0.7603777657056092,1.0780249160406683,1.3639073513441993,1.6497897866465934
"('MG2t3_2pp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MG2t3_2pp_reverse', 'maximum')",1.0454034349642747,1.5518365957197133,0.6519804618756684,1.9989290438911136,1.2232953070538481,1.5917839112948826,1.3694365336492922,1.3493835888392525,1.9408017985878676,1.2050837761761635,1.6815545016817808,0.7286130506719246,0.4744953304032524,2.1577299017159772,1.6815545016817808,2.1577299017159772,0.4427306153690557,0.7603777657054986,1.0780249160404476,1.363907351344448,1.6497897866472016
"('MG2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MG2tex_reverse', 'maximum')",1.0454034349641814,1.5518365957195677,0.6519804618758345,1.9989290438905096,1.2232953070545982,1.5917839112956527,1.3694365336501535,1.349383588839464,1.9408017985881585,1.2050837761753732,1.6815545016807372,0.7286130506719544,0.47449533040385133,2.1577299017151286,1.6815545016807372,2.1577299017151286,0.44273061536939423,0.7603777657049091,1.0780249160406987,1.3639073513447535,1.649789786647494
"('MICITDr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MICITDr_reverse', 'maximum')",1.0454034349641503,1.55183659571955,0.6519804618756719,1.9989290438910245,1.2232953070544035,1.5917839112959271,1.369436533649072,1.3493835888392134,1.9408017985878203,1.2050837761756803,1.6815545016831166,0.7286130506718163,0.47449533040340697,2.157729901716479,1.6815545016831166,2.157729901716479,0.44273061536897984,0.7603777657050763,1.0780249160407216,1.3639073513448778,1.6497897866479647
"('MINCYCtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MINCYCtex_reverse', 'maximum')",1.0454034349642392,1.5518365957204452,0.6519804618759214,1.998929043890593,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.349383588839278,1.9408017985881814,1.205083776175399,1.6815545016807034,0.7286130506719612,0.4744953304038497,2.1577299017149816,1.6815545016807034,2.1577299017149816,0.4427306153693854,0.7603777657048931,1.0780249160407898,1.36390735134475,1.649789786647526
"('MLTP1_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MLTP1_reverse', 'maximum')",1.0454034349643706,1.5518365957206681,0.6519804618756719,1.9989290438909286,1.2232953070538315,1.5917839112948329,1.3694365336497931,1.3493835888389896,1.9408017985878985,1.2050837761761706,1.6815545016817737,0.728613050671585,0.47449533040358816,2.1577299017159746,1.6815545016817737,2.1577299017159746,0.44273061536897795,0.7603777657057513,1.0780249160411075,1.363907351344281,1.649789786647493
"('MLTP2_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MLTP2_reverse', 'maximum')",1.0454034349645802,1.5518365957218112,0.6519804618756613,1.9989290438910885,1.2232953070538315,1.591783911296755,1.369436533649285,1.34938358883781,1.9408017985878985,1.2050837761761706,1.6815545016817168,0.7286130506715957,0.474495330403369,2.1577299017159746,1.6815545016817168,2.1577299017159746,0.4427306153690491,0.7603777657057496,1.0780249160413398,1.3639073513444266,1.6497897866472329
"('MLTP3_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MLTP3_reverse', 'maximum')",1.045403434964257,1.5518365957208644,0.6519804618756524,1.9989290438910885,1.223295307053835,1.5917839112948329,1.369436533649285,1.3493835888377879,1.9408017985878985,1.2050837761757263,1.6815545016817737,0.7286130506722142,0.47449533040358816,2.1577299017159817,1.6815545016817737,2.1577299017159817,0.4427306153691575,0.7603777657057496,1.0780249160413398,1.3639073513444266,1.6497897866471902
"('MMETtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MMETtex_reverse', 'maximum')",1.0454034349643813,1.5518365957205482,0.6519804618758354,1.9989290438910885,1.2232953070539772,1.5917839112950816,1.3694365336499885,1.3493835888393342,1.940801798587735,1.2050837761756732,1.6815545016822995,0.7286130506721236,0.4744953304033892,2.157729901715932,1.6815545016822995,2.157729901715932,0.44273061536903846,0.7603777657056092,1.0780249160410058,1.3639073513441993,1.6497897866465934
"('MNLtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MNLtex_reverse', 'maximum')",1.0454034349643173,1.5518365957209035,0.6519804618759792,1.9989290438911027,1.2232953070545984,1.5917839112952592,1.3694365336495373,1.3493835888392383,1.9408017985876782,1.205083776176025,1.6815545016820153,0.7286130506721271,0.47449533040324354,2.1577299017157685,1.6815545016820153,2.1577299017157685,0.44273061536906866,0.7603777657055861,1.0780249160414215,1.3639073513442206,1.649789786647304
"('MNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MNtex_reverse', 'maximum')",1.0454034349641983,1.5518365957195968,0.6519804618758268,1.9989290438905192,1.223295307054579,1.5917839112956498,1.369436533650179,1.349383588839428,1.940801798588172,1.2050837761748285,1.6815545016806979,0.7286130506719671,0.4744953304038476,2.1577299017151343,1.6815545016806979,2.1577299017151343,0.4427306153693884,0.7603777657049097,1.078024916040791,1.363907351344779,1.6497897866475237
"('MOBDtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MOBDtex_reverse', 'maximum')",1.0454034349641994,1.5518365957200777,0.6519804618758372,1.9989290438905294,1.223295307054591,1.591783911295637,1.3694365336501668,1.3493835888394254,1.9408017985881907,1.2050837761753705,1.6815545016807254,0.728613050671961,0.47449533040385244,2.1577299017151357,1.6815545016807254,2.1577299017151357,0.4427306153693893,0.7603777657049074,1.0780249160408,1.3639073513447668,1.6497897866475186
"('MOX_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MOX_reverse', 'maximum')",1.045403434964299,1.551836595720649,0.6519804618756619,1.9989290438909235,1.223295307054508,1.5917839112958982,1.3694365336490555,1.3493835888385015,1.94080179858787,1.2050837761746536,1.6815545016833022,0.7286130506720423,0.47449533040324154,2.157729901715891,1.6815545016833022,2.157729901715891,0.44273061536897107,0.7603777657049268,1.0780249160413249,1.3639073513444795,1.6497897866477729
"('MSO3tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MSO3tex_reverse', 'maximum')",1.0454034349644523,1.5518365957197275,0.6519804618759846,1.9989290438910174,1.2232953070545491,1.5917839112956855,1.3694365336501804,1.349383588838812,1.9408017985876924,1.205083776175126,1.6815545016820295,0.7286130506721182,0.4744953304028581,2.1577299017157685,1.6815545016820295,2.1577299017157685,0.44273061536906333,0.7603777657055257,1.0780249160405297,1.3639073513442561,1.6497897866472897
"('MTHFC_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MTHFC_reverse', 'maximum')",1.0454034349638823,1.5518365957209226,0.6519804618757817,1.9989290438909153,1.2232953070540649,1.5917839112958556,1.3694365336497714,1.349383588839129,1.940801798587754,1.2050837761751039,1.6815545016827251,0.7286130506717632,0.4744953304033492,2.157729901715375,1.6815545016827251,2.157729901715375,0.44273061536931835,0.7603777657049149,1.0780249160415845,1.3639073513447295,1.6497897866473843
"('MTHFD_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('MTHFD_reverse', 'maximum')",1.0454034349646908,1.5518365957209608,0.6519804618762446,1.9989290438909189,1.2232953070540753,1.591783911295849,1.3694365336491834,1.3493835888391428,1.9408017985876207,1.2050837761757123,1.681554501682703,0.7286130506718749,0.47449533040335723,2.1577299017159883,1.681554501682703,2.1577299017159883,0.4427306153693209,0.7603777657049307,1.0780249160411017,1.3639073513443662,1.6497897866473974
"('N2Otex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('N2Otex_reverse', 'maximum')",1.0454034349642392,1.5518365957202356,0.6519804618759214,1.998929043890593,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.3493835888395804,1.9408017985881814,1.2050837761748903,1.6815545016807034,0.7286130506719612,0.4744953304038497,2.1577299017149816,1.6815545016807034,2.1577299017149816,0.4427306153693854,0.7603777657051999,1.0780249160407793,1.36390735134475,1.649789786647526
"('N2Otpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('N2Otpp_reverse', 'maximum')",1.0454034349642392,1.5518365957202356,0.6519804618759214,1.998929043890593,1.2232953070546504,1.5917839112956764,1.3694365336499847,1.3493835888395804,1.9408017985881814,1.2050837761756188,1.6815545016807034,0.7286130506719612,0.4744953304038497,2.1577299017149816,1.6815545016807034,2.1577299017149816,0.4427306153693854,0.7603777657051999,1.0780249160407793,1.36390735134475,1.649789786647526
"('NACtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NACtex_reverse', 'maximum')",1.0454034349643173,1.5518365957197595,0.6519804618759721,1.9989290438911027,1.2232953070539843,1.5917839112951597,1.3694365336497505,1.3493835888387515,1.9408017985876782,1.2050837761762807,1.6815545016820153,0.7286130506721271,0.47449533040325065,2.1577299017157685,1.6815545016820153,2.1577299017157685,0.44273061536906866,0.7603777657055257,1.0780249160414144,1.3639073513442348,1.649789786647304
"('NAtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NAtex_reverse', 'maximum')",1.045403434964195,1.551836595720169,0.6519804618758346,1.99892904389052,1.223295307054571,1.5917839112956282,1.3694365336501606,1.349383588839479,1.9408017985881822,1.2050837761755868,1.6815545016807176,0.7286130506719579,0.4744953304038506,2.157729901715126,1.6815545016807176,2.157729901715126,0.4427306153693876,0.7603777657052233,1.0780249160407953,1.3639073513447606,1.649789786647511
"('NDPK1_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK1_reverse', 'maximum')",1.045403434964159,1.5518365957218914,0.6519804618758458,1.9989290438910186,1.2232953070543835,1.5917839112960053,1.369436533649555,1.349383588839188,1.9408017985877128,1.205083776175851,1.6815545016804938,0.7286130506723993,0.47449533040339575,2.1577299017159097,1.6815545016804938,2.1577299017159097,0.4427306153693983,0.760377765705393,1.0780249160408104,1.363907351344364,1.6497897866466644
"('NDPK2_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK2_reverse', 'maximum')",1.0454034349644759,1.5518365957216034,0.6519804618756676,1.9989290438908531,1.2232953070545214,1.5917839112958903,1.369436533648954,1.3493835888395047,1.9408017985869317,1.2050837761753774,1.6815545016827684,0.7286130506717406,0.47449533040338604,2.1577299017161207,1.6815545016827684,2.1577299017161207,0.4427306153692731,0.7603777657052169,1.0780249160413162,1.3639073513444289,1.649789786646465
"('NDPK3_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK3_reverse', 'maximum')",1.0454034349644845,1.551836595720992,0.6519804618758445,1.9989290438905236,1.2232953070541475,1.5917839112956154,1.3694365336488974,1.3493835888383203,1.9408017985885229,1.2050837761759055,1.6815545016826248,0.7286130506719801,0.47449533040337,2.1577299017152094,1.6815545016826248,2.1577299017152094,0.44273061536922,0.7603777657050621,1.078024916041433,1.363907351344692,1.6497897866457132
"('NDPK4_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK4_reverse', 'maximum')",1.0454034349643386,1.55183659572075,0.6519804618758283,1.9989290438911382,1.2232953070545918,1.5917839112956884,1.369436533649278,1.3493835888392454,1.940801798588339,1.2050837761763553,1.6815545016809015,0.7286130506719655,0.47449533040340225,2.157729901716067,1.6815545016809015,2.157729901716067,0.4427306153690438,0.7603777657053854,1.0780249160407003,1.3639073513443114,1.6497897866472848
"('NDPK5_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK5_reverse', 'maximum')",1.0454034349648715,1.5518365957202391,0.6519804618757252,1.998929043890989,1.2232953070544568,1.5917839112959484,1.3694365336491252,1.3493835888390606,1.9408017985879624,1.2050837761761173,1.6815545016828537,0.7286130506719708,0.4744953304034265,2.1577299017160527,1.6815545016828537,2.1577299017160527,0.44273061536897274,0.7603777657053428,1.0780249160415991,1.3639073513444266,1.649789786647844
"('NDPK6_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK6_reverse', 'maximum')",1.045403434965035,1.5518365957207187,0.6519804618757483,1.9989290438909961,1.2232953070544745,1.5917839112955505,1.3694365336489014,1.3493835888390358,1.9408017985879198,1.205083776176327,1.6815545016827755,0.7286130506720419,0.47449533040361835,2.1577299017166,1.6815545016827755,2.1577299017166,0.4427306153689887,0.7603777657052841,1.078024916041624,1.3639073513444089,1.6497897866483626
"('NDPK7_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK7_reverse', 'maximum')",1.0454034349648715,1.5518365957202391,0.6519804618757217,1.998929043890982,1.2232953070544568,1.5917839112955363,1.3694365336491252,1.3493835888386485,1.9408017985878558,1.2050837761761173,1.6815545016835571,0.7286130506719708,0.4744953304034265,2.15772990171606,1.6815545016835571,2.15772990171606,0.44273061536897274,0.7603777657053428,1.0780249160415991,1.3639073513444266,1.6497897866479079
"('NDPK8_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NDPK8_reverse', 'maximum')",1.0454034349648822,1.551836595720392,0.6519804618757163,1.998929043890982,1.2232953070544603,1.5917839112954937,1.369436533649111,1.3493835888386272,1.9408017985879056,1.2050837761761315,1.68155450168355,0.7286130506719726,0.47449533040342473,2.1577299017160385,1.68155450168355,2.1577299017160385,0.44273061536899405,0.7603777657053534,1.0780249160415885,1.3639073513444195,1.6497897866479434
"('NH4tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NH4tex_reverse', 'maximum')",1.0454034349642107,1.5518365957208724,0.6519804618758054,1.9989290438905076,1.22329530705459,1.5917839112956278,1.3694365336501955,1.3493835888394647,1.9408017985881996,1.2050837761754112,1.6815545016806999,0.728613050671985,0.47449533040385083,2.1577299017152516,1.6815545016806999,2.1577299017152516,0.4427306153693895,0.7603777657053281,1.0780249160407802,1.363907351344837,1.6497897866475055
"('NH4tpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NH4tpp_reverse', 'maximum')",1.0454034349641737,1.551836595720867,0.6519804618758346,1.9989290438905973,1.2232953070546433,1.5917839112956171,1.3694365336501606,1.3493835888394325,1.9408017985881783,1.2050837761755868,1.6815545016806817,0.7286130506719579,0.4744953304038506,2.157729901715126,1.6815545016806817,2.157729901715126,0.4427306153694046,0.760377765705345,1.0780249160407953,1.3639073513447606,1.6497897866475182
"('NI2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NI2tex_reverse', 'maximum')",1.0454034349642232,1.5518365957201625,0.6519804618757943,1.9989290438904845,1.2232953070545842,1.5917839112956054,1.3694365336501988,1.3493835888394683,1.9408017985882124,1.2050837761754214,1.68155450168069,0.7286130506719867,0.4744953304038463,2.157729901715254,1.68155450168069,2.157729901715254,0.4427306153693942,0.7603777657053138,1.078024916040772,1.3639073513448405,1.6497897866474902
"('NMNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NMNtex_reverse', 'maximum')",1.0454034349643173,1.5518365957197844,0.6519804618759792,1.9989290438911098,1.2232953070539878,1.5917839112952805,1.3694365336495409,1.349383588838581,1.9408017985876782,1.2050837761756306,1.6815545016823492,0.7286130506721271,0.47449533040324354,2.1577299017157614,1.6815545016823492,2.1577299017157614,0.44273061536906866,0.7603777657055861,1.078024916041418,1.3639073513442348,1.649789786647304
"('NNATr_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NNATr_reverse', 'maximum')",1.0454034349646224,1.5518365957208924,0.6519804618757992,1.9989290438910259,1.2232953070541084,1.5917839112969712,1.3694365336497025,1.349383588838057,1.9408017985878097,1.2050837761755633,1.6815545016826339,0.7286130506718504,0.47449533040335257,2.157729901715327,1.6815545016826339,2.157729901715327,0.4427306153693126,0.7603777657047044,1.0780249160416269,1.363907351344348,1.649789786646196
"('NO2t2rpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO2t2rpp_reverse', 'maximum')",1.0454034349642747,1.5518365957201468,0.6519804618755796,1.9989290438918417,1.223295307054002,1.5917839112944776,1.3694365336493064,1.3493835888383927,1.94080179858706,1.2050837761758082,1.6815545016819442,0.7286130506719601,0.47449533040322933,2.1577299017159746,1.6815545016819442,2.1577299017159746,0.442730615369209,0.7603777657054813,1.0780249160413469,1.3639073513444409,1.6497897866475029
"('NO2tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO2tex_reverse', 'maximum')",1.045403434964424,1.551836595720208,0.6519804618757501,1.9989290438909961,1.2232953070546984,1.591783911295181,1.3694365336501455,1.349383588838581,1.9408017985871666,1.2050837761756945,1.6815545016823492,0.7286130506720507,0.47449533040327907,2.1577299017157685,1.6815545016823492,2.1577299017157685,0.4427306153692072,0.7603777657054582,1.0780249160414215,1.3639073513442348,1.649789786647517
"('NO3tex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NO3tex_reverse', 'maximum')",1.0454034349642516,1.5518365957200153,0.651980461875857,1.9989290438912164,1.2232953070547268,1.5917839112952024,1.3694365336494592,1.3493835888394647,1.9408017985870742,1.2050837761760604,1.6815545016818874,0.728613050672088,0.47449533040335545,2.1577299017160385,1.6815545016818874,2.1577299017160385,0.44273061536914504,0.7603777657055915,1.078024916040814,1.3639073513443698,1.6497897866469131
"('NOVBCNtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOVBCNtex_reverse', 'maximum')",1.0454034349642818,1.5518365957202356,0.6519804618759025,1.9989290438900973,1.223295307054583,1.5917839112956338,1.3694365336499421,1.349383588839246,1.9408017985877444,1.205083776175429,1.6815545016807034,0.7286130506719645,0.4744953304037164,2.1577299017149816,1.6815545016807034,2.1577299017149816,0.4427306153692886,0.7603777657056572,1.0780249160407793,1.36390735134475,1.649789786646501
"('NOtex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOtex_reverse', 'maximum')",1.0454034349649284,1.5518365957200153,0.6519804618755032,1.9989290438912164,1.2232953070547232,1.5917839112952024,1.369436533649445,1.349383588838311,1.9408017985877848,1.205083776175691,1.6815545016818874,0.7286130506721715,0.4744953304029007,2.1577299017160385,1.6815545016818874,2.1577299017160385,0.44273061536914504,0.7603777657055915,1.078024916040814,1.3639073513443698,1.6497897866469202
"('NOtpp_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"('NOtpp_reverse', 'maximum')",1.0454034349649177,1.551836595720225,0.651980461875846,1.9989290438902074,1.2232953070544852,1.5917839112966163,1.369436533649985,1.3493835888393058,1.9408017985864419,1.2050837761757194,1.681554501681532,0.7286130506720365,0.47449533040323644,2.1577299017152782,1.681554501681532,2.1577299017152782,0.4427306153690349,0.760377765705659,1.0780249160406896,1.3639073513446647,1.6497897866470552
"('O2Stex_reverse', 'minimum')",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
